Generation 456 | Revalues: 91414 | GridSize: 119
Generation 457 | Revalues: 91598 | GridSize: 119
Generation 458 | Revalues: 91792 | GridSize: 119
Generation 459 | Revalues: 91962 | GridSize: 119
Generation 460 | Revalues: 92166 | GridSize: 119
Generation 461 | Revalues: 92360 | GridSize: 119
Generation 462 | Revalues: 92560 | GridSize: 118
Generation 463 | Revalues: 92728 | GridSize: 118
Generation 464 | Revalues: 92936 | GridSize: 117
Generation 465 | Revalues: 93138 | GridSize: 117
Generation 466 | Revalues: 93318 | GridSize: 117
Generation 467 | Revalues: 93518 | GridSize: 118
Generation 468 | Revalues: 93702 | GridSize: 118
Generation 469 | Revalues: 93908 | GridSize: 119
Generation 470 | Revalues: 94096 | GridSize: 119
Generation 471 | Revalues: 94314 | GridSize: 120
Generation 472 | Revalues: 94516 | GridSize: 120
Generation 473 | Revalues: 94718 | GridSize: 119
Generation 474 | Revalues: 94900 | GridSize: 119
Generation 475 | Revalues: 95096 | GridSize: 119
Generation 476 | Revalues: 95300 | GridSize: 120
Generation 477 | Revalues: 95520 | GridSize: 119
Generation 478 | Revalues: 95714 | GridSize: 119
Generation 479 | Revalues: 95916 | GridSize: 119
Generation 480 | Revalues: 96126 | GridSize: 120
Generation 481 | Revalues: 96318 | GridSize: 120
Generation 482 | Revalues: 96522 | GridSize: 121
Generation 483 | Revalues: 96744 | GridSize: 121
Generation 484 | Revalues: 96942 | GridSize: 123
Generation 485 | Revalues: 97138 | GridSize: 123
Generation 486 | Revalues: 97352 | GridSize: 125
Generation 487 | Revalues: 97554 | GridSize: 126
Generation 488 | Revalues: 97760 | GridSize: 126
Generation 489 | Revalues: 97944 | GridSize: 126
Generation 490 | Revalues: 98144 | GridSize: 125
Generation 491 | Revalues: 98308 | GridSize: 126
Generation 492 | Revalues: 98498 | GridSize: 126
Generation 493 | Revalues: 98712 | GridSize: 126
Generation 494 | Revalues: 98924 | GridSize: 126
Generation 495 | Revalues: 99110 | GridSize: 126
Generation 496 | Revalues: 99326 | GridSize: 127
Generation 497 | Revalues: 99564 | GridSize: 124
Generation 498 | Revalues: 99768 | GridSize: 121
Generation 499 | Revalues: 99936 | GridSize: 121
Generation 500 | Revalues: 100158 | GridSize: 121
Generation 501 | Revalues: 100350 | GridSize: 121
Generation 502 | Revalues: 100536 | GridSize: 122
Generation 503 | Revalues: 100766 | GridSize: 123
Generation 504 | Revalues: 100976 | GridSize: 123
Generation 505 | Revalues: 101188 | GridSize: 124
Generation 506 | Revalues: 101392 | GridSize: 124
Generation 507 | Revalues: 101586 | GridSize: 123
Generation 508 | Revalues: 101764 | GridSize: 123
Generation 509 | Revalues: 101932 | GridSize: 123
Generation 510 | Revalues: 102162 | GridSize: 124
Generation 511 | Revalues: 102334 | GridSize: 124
Generation 512 | Revalues: 102546 | GridSize: 124
Generation 513 | Revalues: 102746 | GridSize: 124
Generation 514 | Revalues: 102968 | GridSize: 123
Generation 515 | Revalues: 103174 | GridSize: 123
Generation 516 | Revalues: 103396 | GridSize: 124
Generation 517 | Revalues: 103570 | GridSize: 125
Generation 518 | Revalues: 103794 | GridSize: 126
Generation 519 | Revalues: 103982 | GridSize: 125
Generation 520 | Revalues: 104196 | GridSize: 125
Generation 521 | Revalues: 104400 | GridSize: 126
Generation 522 | Revalues: 104556 | GridSize: 127
Generation 523 | Revalues: 104738 | GridSize: 127
Generation 524 | Revalues: 104946 | GridSize: 127
Generation 525 | Revalues: 105152 | GridSize: 114
Generation 526 | Revalues: 105372 | GridSize: 111
Generation 527 | Revalues: 105572 | GridSize: 104
Generation 528 | Revalues: 105766 | GridSize: 96
Generation 529 | Revalues: 105966 | GridSize: 96
Generation 530 | Revalues: 106158 | GridSize: 91
Generation 531 | Revalues: 106360 | GridSize: 87
Generation 532 | Revalues: 106594 | GridSize: 88
Generation 533 | Revalues: 106794 | GridSize: 89
Generation 534 | Revalues: 106996 | GridSize: 89
Generation 535 | Revalues: 107178 | GridSize: 88
Generation 536 | Revalues: 107366 | GridSize: 89
Generation 537 | Revalues: 107580 | GridSize: 90
Generation 538 | Revalues: 107800 | GridSize: 91
Generation 539 | Revalues: 108002 | GridSize: 92
Generation 540 | Revalues: 108186 | GridSize: 93
Generation 541 | Revalues: 108414 | GridSize: 93
Generation 542 | Revalues: 108576 | GridSize: 93
Generation 543 | Revalues: 108784 | GridSize: 93
Generation 544 | Revalues: 108990 | GridSize: 93
Generation 545 | Revalues: 109186 | GridSize: 95
Generation 546 | Revalues: 109366 | GridSize: 96
Generation 547 | Revalues: 109544 | GridSize: 96
Generation 548 | Revalues: 109762 | GridSize: 95
Generation 549 | Revalues: 109970 | GridSize: 94
Generation 550 | Revalues: 110168 | GridSize: 94
Generation 551 | Revalues: 110382 | GridSize: 94
Generation 552 | Revalues: 110576 | GridSize: 94
Generation 553 | Revalues: 110780 | GridSize: 95
Generation 554 | Revalues: 110974 | GridSize: 95
Generation 555 | Revalues: 111192 | GridSize: 97
Generation 556 | Revalues: 111384 | GridSize: 98
Generation 557 | Revalues: 111584 | GridSize: 97
Generation 558 | Revalues: 111792 | GridSize: 98
Generation 559 | Revalues: 111962 | GridSize: 99
