Generation 493 | Revalues: 108712 | GridSize: 29
Generation 494 | Revalues: 108916 | GridSize: 29
Generation 495 | Revalues: 109130 | GridSize: 30
Generation 496 | Revalues: 109350 | GridSize: 30
Generation 497 | Revalues: 109562 | GridSize: 31
Generation 498 | Revalues: 109760 | GridSize: 30
Generation 499 | Revalues: 109970 | GridSize: 30
Generation 500 | Revalues: 110190 | GridSize: 30
Generation 501 | Revalues: 110430 | GridSize: 31
Generation 502 | Revalues: 110656 | GridSize: 31
Generation 503 | Revalues: 110876 | GridSize: 31
Generation 504 | Revalues: 111104 | GridSize: 32
Generation 505 | Revalues: 111292 | GridSize: 31
Generation 506 | Revalues: 111510 | GridSize: 32
Generation 507 | Revalues: 111732 | GridSize: 30
Generation 508 | Revalues: 111940 | GridSize: 30
Generation 509 | Revalues: 112164 | GridSize: 29
Generation 510 | Revalues: 112390 | GridSize: 27
Generation 511 | Revalues: 112612 | GridSize: 27
Generation 512 | Revalues: 112824 | GridSize: 29
Generation 513 | Revalues: 113038 | GridSize: 30
Generation 514 | Revalues: 113256 | GridSize: 31
Generation 515 | Revalues: 113458 | GridSize: 31
Generation 516 | Revalues: 113658 | GridSize: 32
Generation 517 | Revalues: 113884 | GridSize: 33
Generation 518 | Revalues: 114110 | GridSize: 33
Generation 519 | Revalues: 114358 | GridSize: 32
Generation 520 | Revalues: 114600 | GridSize: 32
Generation 521 | Revalues: 114826 | GridSize: 28
Generation 522 | Revalues: 115074 | GridSize: 30
Generation 523 | Revalues: 115310 | GridSize: 30
Generation 524 | Revalues: 115530 | GridSize: 30
Generation 525 | Revalues: 115734 | GridSize: 31
Generation 526 | Revalues: 115946 | GridSize: 31
Generation 527 | Revalues: 116180 | GridSize: 30
Generation 528 | Revalues: 116420 | GridSize: 30
Generation 529 | Revalues: 116638 | GridSize: 31
Generation 530 | Revalues: 116846 | GridSize: 32
Generation 531 | Revalues: 117076 | GridSize: 33
Generation 532 | Revalues: 117294 | GridSize: 33
Generation 533 | Revalues: 117526 | GridSize: 34
Generation 534 | Revalues: 117722 | GridSize: 34
Generation 535 | Revalues: 117948 | GridSize: 35
Generation 536 | Revalues: 118156 | GridSize: 35
Generation 537 | Revalues: 118370 | GridSize: 36
Generation 538 | Revalues: 118600 | GridSize: 38
Generation 539 | Revalues: 118840 | GridSize: 35
Generation 540 | Revalues: 119042 | GridSize: 34
Generation 541 | Revalues: 119258 | GridSize: 35
Generation 542 | Revalues: 119482 | GridSize: 33
Generation 543 | Revalues: 119686 | GridSize: 33
Generation 544 | Revalues: 119908 | GridSize: 33
Generation 545 | Revalues: 120128 | GridSize: 33
Generation 546 | Revalues: 120350 | GridSize: 34
Generation 547 | Revalues: 120568 | GridSize: 36
Generation 548 | Revalues: 120800 | GridSize: 35
Generation 549 | Revalues: 121020 | GridSize: 35
Generation 550 | Revalues: 121250 | GridSize: 34
Generation 551 | Revalues: 121492 | GridSize: 33
Generation 552 | Revalues: 121714 | GridSize: 34
Generation 553 | Revalues: 121940 | GridSize: 36
Generation 554 | Revalues: 122156 | GridSize: 36
Generation 555 | Revalues: 122378 | GridSize: 37
Generation 556 | Revalues: 122604 | GridSize: 37
Generation 557 | Revalues: 122812 | GridSize: 37
Generation 558 | Revalues: 123038 | GridSize: 37
Generation 559 | Revalues: 123258 | GridSize: 37
