Generation 392 | Revalues: 78604 | GridSize: 143
Generation 393 | Revalues: 78794 | GridSize: 143
Generation 394 | Revalues: 79004 | GridSize: 144
Generation 395 | Revalues: 79216 | GridSize: 147
Generation 396 | Revalues: 79398 | GridSize: 148
Generation 397 | Revalues: 79642 | GridSize: 147
Generation 398 | Revalues: 79828 | GridSize: 148
Generation 399 | Revalues: 80046 | GridSize: 151
Generation 400 | Revalues: 80260 | GridSize: 154
Generation 401 | Revalues: 80480 | GridSize: 156
Generation 402 | Revalues: 80662 | GridSize: 159
Generation 403 | Revalues: 80868 | GridSize: 160
Generation 404 | Revalues: 81096 | GridSize: 150
Generation 405 | Revalues: 81298 | GridSize: 150
Generation 406 | Revalues: 81488 | GridSize: 148
Generation 407 | Revalues: 81672 | GridSize: 148
Generation 408 | Revalues: 81870 | GridSize: 147
Generation 409 | Revalues: 82084 | GridSize: 151
Generation 410 | Revalues: 82276 | GridSize: 147
Generation 411 | Revalues: 82482 | GridSize: 141
Generation 412 | Revalues: 82680 | GridSize: 139
Generation 413 | Revalues: 82908 | GridSize: 139
Generation 414 | Revalues: 83110 | GridSize: 136
Generation 415 | Revalues: 83280 | GridSize: 131
Generation 416 | Revalues: 83508 | GridSize: 131
Generation 417 | Revalues: 83716 | GridSize: 130
Generation 418 | Revalues: 83900 | GridSize: 133
Generation 419 | Revalues: 84106 | GridSize: 130
Generation 420 | Revalues: 84320 | GridSize: 129
Generation 421 | Revalues: 84558 | GridSize: 129
Generation 422 | Revalues: 84742 | GridSize: 129
Generation 423 | Revalues: 84920 | GridSize: 131
Generation 424 | Revalues: 85094 | GridSize: 130
Generation 425 | Revalues: 85294 | GridSize: 128
Generation 426 | Revalues: 85494 | GridSize: 125
Generation 427 | Revalues: 85720 | GridSize: 126
Generation 428 | Revalues: 85920 | GridSize: 122
Generation 429 | Revalues: 86128 | GridSize: 120
Generation 430 | Revalues: 86326 | GridSize: 122
Generation 431 | Revalues: 86534 | GridSize: 125
Generation 432 | Revalues: 86720 | GridSize: 124
