Generation 362 | Revalues: 73020 | GridSize: 189
Generation 363 | Revalues: 73224 | GridSize: 184
Generation 364 | Revalues: 73432 | GridSize: 191
Generation 365 | Revalues: 73644 | GridSize: 190
Generation 366 | Revalues: 73858 | GridSize: 196
Generation 367 | Revalues: 74066 | GridSize: 209
Generation 368 | Revalues: 74284 | GridSize: 205
Generation 369 | Revalues: 74482 | GridSize: 197
Generation 370 | Revalues: 74706 | GridSize: 199
Generation 371 | Revalues: 74920 | GridSize: 204
Generation 372 | Revalues: 75094 | GridSize: 205
Generation 373 | Revalues: 75286 | GridSize: 194
Generation 374 | Revalues: 75480 | GridSize: 201
Generation 375 | Revalues: 75682 | GridSize: 210
Generation 376 | Revalues: 75878 | GridSize: 207
Generation 377 | Revalues: 76078 | GridSize: 208
Generation 378 | Revalues: 76288 | GridSize: 208
Generation 379 | Revalues: 76474 | GridSize: 210
Generation 380 | Revalues: 76680 | GridSize: 212
Generation 381 | Revalues: 76882 | GridSize: 220
Generation 382 | Revalues: 77104 | GridSize: 208
Generation 383 | Revalues: 77322 | GridSize: 206
Generation 384 | Revalues: 77512 | GridSize: 204
Generation 385 | Revalues: 77704 | GridSize: 208
Generation 386 | Revalues: 77912 | GridSize: 216
Generation 387 | Revalues: 78116 | GridSize: 214
Generation 388 | Revalues: 78324 | GridSize: 208
Generation 389 | Revalues: 78534 | GridSize: 199
Generation 390 | Revalues: 78728 | GridSize: 204
Generation 391 | Revalues: 78944 | GridSize: 194
Generation 392 | Revalues: 79136 | GridSize: 198
Generation 393 | Revalues: 79320 | GridSize: 204
Generation 394 | Revalues: 79540 | GridSize: 199
Generation 395 | Revalues: 79740 | GridSize: 199
Generation 396 | Revalues: 79962 | GridSize: 192
Generation 397 | Revalues: 80156 | GridSize: 188
Generation 398 | Revalues: 80356 | GridSize: 182
Generation 399 | Revalues: 80570 | GridSize: 184
Generation 400 | Revalues: 80766 | GridSize: 192
Generation 401 | Revalues: 80974 | GridSize: 197
Generation 402 | Revalues: 81174 | GridSize: 211
Generation 403 | Revalues: 81388 | GridSize: 203
Generation 404 | Revalues: 81568 | GridSize: 209
Generation 405 | Revalues: 81794 | GridSize: 185
Generation 406 | Revalues: 81970 | GridSize: 174
Generation 407 | Revalues: 82148 | GridSize: 186
Generation 408 | Revalues: 82334 | GridSize: 173
Generation 409 | Revalues: 82542 | GridSize: 175
Generation 410 | Revalues: 82752 | GridSize: 181
Generation 411 | Revalues: 82960 | GridSize: 179
Generation 412 | Revalues: 83164 | GridSize: 179
Generation 413 | Revalues: 83350 | GridSize: 163
Generation 414 | Revalues: 83538 | GridSize: 171
Generation 415 | Revalues: 83732 | GridSize: 174
Generation 416 | Revalues: 83902 | GridSize: 181
Generation 417 | Revalues: 84100 | GridSize: 181
Generation 418 | Revalues: 84296 | GridSize: 176
Generation 419 | Revalues: 84514 | GridSize: 187
Generation 420 | Revalues: 84692 | GridSize: 189
Generation 421 | Revalues: 84900 | GridSize: 201
Generation 422 | Revalues: 85096 | GridSize: 196
Generation 423 | Revalues: 85262 | GridSize: 199
Generation 424 | Revalues: 85452 | GridSize: 202
Generation 425 | Revalues: 85646 | GridSize: 192
Generation 426 | Revalues: 85838 | GridSize: 208
Generation 427 | Revalues: 86040 | GridSize: 219
Generation 428 | Revalues: 86236 | GridSize: 225
Generation 429 | Revalues: 86426 | GridSize: 230
Generation 430 | Revalues: 86628 | GridSize: 227
Generation 431 | Revalues: 86818 | GridSize: 229
Generation 432 | Revalues: 87008 | GridSize: 235
Generation 433 | Revalues: 87218 | GridSize: 235
Generation 434 | Revalues: 87396 | GridSize: 239
Generation 435 | Revalues: 87582 | GridSize: 239
Generation 436 | Revalues: 87788 | GridSize: 236
Generation 437 | Revalues: 88000 | GridSize: 233
Generation 438 | Revalues: 88212 | GridSize: 237
Generation 439 | Revalues: 88404 | GridSize: 227
Generation 440 | Revalues: 88608 | GridSize: 229
Generation 441 | Revalues: 88834 | GridSize: 237
Generation 442 | Revalues: 89058 | GridSize: 247
Generation 443 | Revalues: 89244 | GridSize: 252
Generation 444 | Revalues: 89446 | GridSize: 243
Generation 445 | Revalues: 89634 | GridSize: 250
Generation 446 | Revalues: 89816 | GridSize: 239
Generation 447 | Revalues: 90012 | GridSize: 242
Generation 448 | Revalues: 90208 | GridSize: 242
Generation 449 | Revalues: 90388 | GridSize: 239
Generation 450 | Revalues: 90568 | GridSize: 240
Generation 451 | Revalues: 90760 | GridSize: 230
Generation 452 | Revalues: 90976 | GridSize: 227
Generation 453 | Revalues: 91180 | GridSize: 227
