Generation 534 | Revalues: 106664 | GridSize: 148
Generation 535 | Revalues: 106848 | GridSize: 148
Generation 536 | Revalues: 107044 | GridSize: 148
Generation 537 | Revalues: 107250 | GridSize: 145
Generation 538 | Revalues: 107462 | GridSize: 145
Generation 539 | Revalues: 107672 | GridSize: 143
Generation 540 | Revalues: 107856 | GridSize: 143
Generation 541 | Revalues: 108084 | GridSize: 142
Generation 542 | Revalues: 108282 | GridSize: 137
Generation 543 | Revalues: 108468 | GridSize: 137
Generation 544 | Revalues: 108658 | GridSize: 137
Generation 545 | Revalues: 108878 | GridSize: 139
Generation 546 | Revalues: 109062 | GridSize: 139
Generation 547 | Revalues: 109262 | GridSize: 139
Generation 548 | Revalues: 109482 | GridSize: 138
Generation 549 | Revalues: 109670 | GridSize: 138
Generation 550 | Revalues: 109854 | GridSize: 140
Generation 551 | Revalues: 110070 | GridSize: 139
Generation 552 | Revalues: 110266 | GridSize: 139
Generation 553 | Revalues: 110476 | GridSize: 140
Generation 554 | Revalues: 110698 | GridSize: 140
Generation 555 | Revalues: 110890 | GridSize: 139
Generation 556 | Revalues: 111098 | GridSize: 137
Generation 557 | Revalues: 111296 | GridSize: 138
Generation 558 | Revalues: 111490 | GridSize: 139
Generation 559 | Revalues: 111682 | GridSize: 139
