Generation 503 | Revalues: 110642 | GridSize: 27
Generation 504 | Revalues: 110882 | GridSize: 27
Generation 505 | Revalues: 111112 | GridSize: 27
Generation 506 | Revalues: 111312 | GridSize: 27
Generation 507 | Revalues: 111548 | GridSize: 27
Generation 508 | Revalues: 111752 | GridSize: 27
Generation 509 | Revalues: 111960 | GridSize: 27
Generation 510 | Revalues: 112170 | GridSize: 27
Generation 511 | Revalues: 112384 | GridSize: 27
Generation 512 | Revalues: 112592 | GridSize: 27
Generation 513 | Revalues: 112812 | GridSize: 28
Generation 514 | Revalues: 113018 | GridSize: 28
Generation 515 | Revalues: 113228 | GridSize: 28
Generation 516 | Revalues: 113448 | GridSize: 28
Generation 517 | Revalues: 113646 | GridSize: 28
Generation 518 | Revalues: 113880 | GridSize: 28
Generation 519 | Revalues: 114098 | GridSize: 28
Generation 520 | Revalues: 114298 | GridSize: 28
Generation 521 | Revalues: 114522 | GridSize: 28
Generation 522 | Revalues: 114750 | GridSize: 28
Generation 523 | Revalues: 114984 | GridSize: 28
Generation 524 | Revalues: 115224 | GridSize: 28
Generation 525 | Revalues: 115440 | GridSize: 28
Generation 526 | Revalues: 115642 | GridSize: 28
Generation 527 | Revalues: 115860 | GridSize: 28
Generation 528 | Revalues: 116092 | GridSize: 28
Generation 529 | Revalues: 116302 | GridSize: 28
Generation 530 | Revalues: 116510 | GridSize: 28
Generation 531 | Revalues: 116716 | GridSize: 28
Generation 532 | Revalues: 116908 | GridSize: 29
Generation 533 | Revalues: 117120 | GridSize: 29
Generation 534 | Revalues: 117368 | GridSize: 29
Generation 535 | Revalues: 117564 | GridSize: 29
Generation 536 | Revalues: 117802 | GridSize: 30
Generation 537 | Revalues: 118010 | GridSize: 30
Generation 538 | Revalues: 118230 | GridSize: 30
Generation 539 | Revalues: 118458 | GridSize: 30
Generation 540 | Revalues: 118674 | GridSize: 30
Generation 541 | Revalues: 118910 | GridSize: 31
Generation 542 | Revalues: 119120 | GridSize: 31
Generation 543 | Revalues: 119322 | GridSize: 31
Generation 544 | Revalues: 119534 | GridSize: 31
Generation 545 | Revalues: 119762 | GridSize: 31
Generation 546 | Revalues: 119994 | GridSize: 31
Generation 547 | Revalues: 120228 | GridSize: 31
Generation 548 | Revalues: 120446 | GridSize: 31
Generation 549 | Revalues: 120670 | GridSize: 30
Generation 550 | Revalues: 120884 | GridSize: 30
Generation 551 | Revalues: 121100 | GridSize: 30
Generation 552 | Revalues: 121328 | GridSize: 30
Generation 553 | Revalues: 121542 | GridSize: 30
Generation 554 | Revalues: 121752 | GridSize: 30
Generation 555 | Revalues: 121952 | GridSize: 30
Generation 556 | Revalues: 122174 | GridSize: 30
Generation 557 | Revalues: 122398 | GridSize: 30
Generation 558 | Revalues: 122608 | GridSize: 30
Generation 559 | Revalues: 122824 | GridSize: 30
