Generation 354 | Revalues: 77312 | GridSize: 73
Generation 355 | Revalues: 77540 | GridSize: 73
Generation 356 | Revalues: 77762 | GridSize: 73
Generation 357 | Revalues: 77988 | GridSize: 75
Generation 358 | Revalues: 78212 | GridSize: 75
Generation 359 | Revalues: 78448 | GridSize: 74
Generation 360 | Revalues: 78674 | GridSize: 73
Generation 361 | Revalues: 78866 | GridSize: 73
Generation 362 | Revalues: 79098 | GridSize: 72
Generation 363 | Revalues: 79320 | GridSize: 66
Generation 364 | Revalues: 79550 | GridSize: 66
Generation 365 | Revalues: 79776 | GridSize: 66
Generation 366 | Revalues: 80008 | GridSize: 66
Generation 367 | Revalues: 80248 | GridSize: 66
Generation 368 | Revalues: 80482 | GridSize: 66
Generation 369 | Revalues: 80714 | GridSize: 66
Generation 370 | Revalues: 80940 | GridSize: 66
Generation 371 | Revalues: 81158 | GridSize: 67
Generation 372 | Revalues: 81382 | GridSize: 67
Generation 373 | Revalues: 81604 | GridSize: 68
Generation 374 | Revalues: 81832 | GridSize: 70
Generation 375 | Revalues: 82052 | GridSize: 70
Generation 376 | Revalues: 82280 | GridSize: 69
Generation 377 | Revalues: 82506 | GridSize: 69
Generation 378 | Revalues: 82726 | GridSize: 69
Generation 379 | Revalues: 82958 | GridSize: 69
Generation 380 | Revalues: 83164 | GridSize: 69
Generation 381 | Revalues: 83378 | GridSize: 69
Generation 382 | Revalues: 83632 | GridSize: 69
Generation 383 | Revalues: 83848 | GridSize: 70
Generation 384 | Revalues: 84056 | GridSize: 71
Generation 385 | Revalues: 84284 | GridSize: 73
Generation 386 | Revalues: 84520 | GridSize: 73
Generation 387 | Revalues: 84738 | GridSize: 72
Generation 388 | Revalues: 84956 | GridSize: 71
Generation 389 | Revalues: 85184 | GridSize: 71
Generation 390 | Revalues: 85402 | GridSize: 70
Generation 391 | Revalues: 85634 | GridSize: 72
Generation 392 | Revalues: 85836 | GridSize: 72
Generation 393 | Revalues: 86044 | GridSize: 71
Generation 394 | Revalues: 86282 | GridSize: 70
Generation 395 | Revalues: 86532 | GridSize: 71
Generation 396 | Revalues: 86740 | GridSize: 69
Generation 397 | Revalues: 86952 | GridSize: 69
Generation 398 | Revalues: 87190 | GridSize: 70
Generation 399 | Revalues: 87432 | GridSize: 70
Generation 400 | Revalues: 87646 | GridSize: 72
Generation 401 | Revalues: 87878 | GridSize: 74
Generation 402 | Revalues: 88106 | GridSize: 74
Generation 403 | Revalues: 88318 | GridSize: 71
Generation 404 | Revalues: 88556 | GridSize: 71
Generation 405 | Revalues: 88778 | GridSize: 71
Generation 406 | Revalues: 89008 | GridSize: 68
Generation 407 | Revalues: 89226 | GridSize: 71
Generation 408 | Revalues: 89426 | GridSize: 70
Generation 409 | Revalues: 89658 | GridSize: 72
Generation 410 | Revalues: 89906 | GridSize: 73
Generation 411 | Revalues: 90114 | GridSize: 74
Generation 412 | Revalues: 90352 | GridSize: 73
Generation 413 | Revalues: 90566 | GridSize: 73
Generation 414 | Revalues: 90778 | GridSize: 73
Generation 415 | Revalues: 91016 | GridSize: 75
Generation 416 | Revalues: 91236 | GridSize: 76
Generation 417 | Revalues: 91470 | GridSize: 76
Generation 418 | Revalues: 91668 | GridSize: 76
Generation 419 | Revalues: 91860 | GridSize: 76
Generation 420 | Revalues: 92084 | GridSize: 77
Generation 421 | Revalues: 92308 | GridSize: 77
Generation 422 | Revalues: 92554 | GridSize: 77
Generation 423 | Revalues: 92774 | GridSize: 77
Generation 424 | Revalues: 92998 | GridSize: 78
Generation 425 | Revalues: 93224 | GridSize: 79
Generation 426 | Revalues: 93450 | GridSize: 79
Generation 427 | Revalues: 93676 | GridSize: 79
Generation 428 | Revalues: 93878 | GridSize: 80
Generation 429 | Revalues: 94116 | GridSize: 80
Generation 430 | Revalues: 94360 | GridSize: 80
Generation 431 | Revalues: 94574 | GridSize: 80
Generation 432 | Revalues: 94808 | GridSize: 80
Generation 433 | Revalues: 95046 | GridSize: 80
Generation 434 | Revalues: 95244 | GridSize: 79
Generation 435 | Revalues: 95460 | GridSize: 79
Generation 436 | Revalues: 95694 | GridSize: 81
Generation 437 | Revalues: 95918 | GridSize: 81
Generation 438 | Revalues: 96122 | GridSize: 81
Generation 439 | Revalues: 96316 | GridSize: 82
Generation 440 | Revalues: 96518 | GridSize: 82
Generation 441 | Revalues: 96736 | GridSize: 82
Generation 442 | Revalues: 96954 | GridSize: 81
Generation 443 | Revalues: 97184 | GridSize: 78
Generation 444 | Revalues: 97412 | GridSize: 78
Generation 445 | Revalues: 97644 | GridSize: 77
Generation 446 | Revalues: 97876 | GridSize: 77
Generation 447 | Revalues: 98122 | GridSize: 77
Generation 448 | Revalues: 98366 | GridSize: 77
Generation 449 | Revalues: 98562 | GridSize: 78
Generation 450 | Revalues: 98758 | GridSize: 78
Generation 451 | Revalues: 99002 | GridSize: 80
Generation 452 | Revalues: 99210 | GridSize: 80
Generation 453 | Revalues: 99420 | GridSize: 75
Generation 454 | Revalues: 99638 | GridSize: 75
Generation 455 | Revalues: 99846 | GridSize: 74
Generation 456 | Revalues: 100062 | GridSize: 74
Generation 457 | Revalues: 100250 | GridSize: 74
Generation 458 | Revalues: 100466 | GridSize: 74
Generation 459 | Revalues: 100688 | GridSize: 75
Generation 460 | Revalues: 100884 | GridSize: 75
Generation 461 | Revalues: 101128 | GridSize: 73
Generation 462 | Revalues: 101338 | GridSize: 74
Generation 463 | Revalues: 101556 | GridSize: 74
Generation 464 | Revalues: 101764 | GridSize: 71
Generation 465 | Revalues: 101984 | GridSize: 69
Generation 466 | Revalues: 102212 | GridSize: 67
Generation 467 | Revalues: 102440 | GridSize: 67
Generation 468 | Revalues: 102634 | GridSize: 67
Generation 469 | Revalues: 102882 | GridSize: 64
Generation 470 | Revalues: 103102 | GridSize: 64
Generation 471 | Revalues: 103320 | GridSize: 65
Generation 472 | Revalues: 103554 | GridSize: 66
Generation 473 | Revalues: 103772 | GridSize: 67
Generation 474 | Revalues: 103992 | GridSize: 67
Generation 475 | Revalues: 104214 | GridSize: 67
Generation 476 | Revalues: 104432 | GridSize: 66
Generation 477 | Revalues: 104664 | GridSize: 67
Generation 478 | Revalues: 104906 | GridSize: 68
Generation 479 | Revalues: 105132 | GridSize: 68
Generation 480 | Revalues: 105360 | GridSize: 65
Generation 481 | Revalues: 105572 | GridSize: 61
Generation 482 | Revalues: 105784 | GridSize: 63
Generation 483 | Revalues: 105998 | GridSize: 63
Generation 484 | Revalues: 106230 | GridSize: 63
Generation 485 | Revalues: 106448 | GridSize: 63
Generation 486 | Revalues: 106670 | GridSize: 63
Generation 487 | Revalues: 106906 | GridSize: 64
Generation 488 | Revalues: 107116 | GridSize: 64
Generation 489 | Revalues: 107330 | GridSize: 63
Generation 490 | Revalues: 107548 | GridSize: 62
Generation 491 | Revalues: 107762 | GridSize: 62
Generation 492 | Revalues: 107962 | GridSize: 62
Generation 493 | Revalues: 108190 | GridSize: 60
Generation 494 | Revalues: 108428 | GridSize: 60
Generation 495 | Revalues: 108648 | GridSize: 57
Generation 496 | Revalues: 108882 | GridSize: 57
Generation 497 | Revalues: 109104 | GridSize: 57
