Generation 476 | Revalues: 104410 | GridSize: 108
Generation 477 | Revalues: 104646 | GridSize: 106
Generation 478 | Revalues: 104814 | GridSize: 107
Generation 479 | Revalues: 105046 | GridSize: 108
Generation 480 | Revalues: 105244 | GridSize: 109
Generation 481 | Revalues: 105460 | GridSize: 111
Generation 482 | Revalues: 105674 | GridSize: 112
Generation 483 | Revalues: 105900 | GridSize: 113
Generation 484 | Revalues: 106108 | GridSize: 115
Generation 485 | Revalues: 106302 | GridSize: 117
Generation 486 | Revalues: 106538 | GridSize: 118
Generation 487 | Revalues: 106764 | GridSize: 119
Generation 488 | Revalues: 106958 | GridSize: 120
Generation 489 | Revalues: 107194 | GridSize: 120
Generation 490 | Revalues: 107400 | GridSize: 120
Generation 491 | Revalues: 107604 | GridSize: 121
Generation 492 | Revalues: 107812 | GridSize: 121
Generation 493 | Revalues: 108004 | GridSize: 120
Generation 494 | Revalues: 108260 | GridSize: 119
Generation 495 | Revalues: 108496 | GridSize: 121
Generation 496 | Revalues: 108750 | GridSize: 121
Generation 497 | Revalues: 108960 | GridSize: 122
Generation 498 | Revalues: 109186 | GridSize: 123
Generation 499 | Revalues: 109416 | GridSize: 123
Generation 500 | Revalues: 109658 | GridSize: 124
Generation 501 | Revalues: 109880 | GridSize: 125
Generation 502 | Revalues: 110098 | GridSize: 125
Generation 503 | Revalues: 110312 | GridSize: 125
Generation 504 | Revalues: 110542 | GridSize: 127
Generation 505 | Revalues: 110760 | GridSize: 124
Generation 506 | Revalues: 110982 | GridSize: 119
Generation 507 | Revalues: 111204 | GridSize: 119
Generation 508 | Revalues: 111430 | GridSize: 118
Generation 509 | Revalues: 111650 | GridSize: 117
Generation 510 | Revalues: 111888 | GridSize: 114
Generation 511 | Revalues: 112104 | GridSize: 112
Generation 512 | Revalues: 112318 | GridSize: 113
Generation 513 | Revalues: 112536 | GridSize: 112
Generation 514 | Revalues: 112744 | GridSize: 113
Generation 515 | Revalues: 112960 | GridSize: 110
Generation 516 | Revalues: 113198 | GridSize: 108
Generation 517 | Revalues: 113428 | GridSize: 105
Generation 518 | Revalues: 113640 | GridSize: 99
Generation 519 | Revalues: 113874 | GridSize: 97
Generation 520 | Revalues: 114084 | GridSize: 96
Generation 521 | Revalues: 114320 | GridSize: 93
Generation 522 | Revalues: 114546 | GridSize: 92
Generation 523 | Revalues: 114760 | GridSize: 92
Generation 524 | Revalues: 115014 | GridSize: 93
Generation 525 | Revalues: 115204 | GridSize: 94
Generation 526 | Revalues: 115422 | GridSize: 95
Generation 527 | Revalues: 115654 | GridSize: 94
Generation 528 | Revalues: 115870 | GridSize: 96
Generation 529 | Revalues: 116094 | GridSize: 94
Generation 530 | Revalues: 116320 | GridSize: 96
Generation 531 | Revalues: 116534 | GridSize: 97
Generation 532 | Revalues: 116738 | GridSize: 99
Generation 533 | Revalues: 116952 | GridSize: 99
Generation 534 | Revalues: 117168 | GridSize: 102
Generation 535 | Revalues: 117386 | GridSize: 101
Generation 536 | Revalues: 117594 | GridSize: 103
Generation 537 | Revalues: 117800 | GridSize: 104
Generation 538 | Revalues: 118014 | GridSize: 104
Generation 539 | Revalues: 118228 | GridSize: 107
Generation 540 | Revalues: 118442 | GridSize: 106
Generation 541 | Revalues: 118650 | GridSize: 106
Generation 542 | Revalues: 118876 | GridSize: 106
Generation 543 | Revalues: 119102 | GridSize: 105
Generation 544 | Revalues: 119320 | GridSize: 106
Generation 545 | Revalues: 119552 | GridSize: 105
Generation 546 | Revalues: 119772 | GridSize: 104
Generation 547 | Revalues: 119984 | GridSize: 105
Generation 548 | Revalues: 120210 | GridSize: 105
Generation 549 | Revalues: 120434 | GridSize: 104
Generation 550 | Revalues: 120664 | GridSize: 107
Generation 551 | Revalues: 120874 | GridSize: 109
Generation 552 | Revalues: 121110 | GridSize: 111
Generation 553 | Revalues: 121328 | GridSize: 110
Generation 554 | Revalues: 121540 | GridSize: 110
Generation 555 | Revalues: 121750 | GridSize: 109
Generation 556 | Revalues: 121980 | GridSize: 106
Generation 557 | Revalues: 122184 | GridSize: 106
Generation 558 | Revalues: 122396 | GridSize: 106
Generation 559 | Revalues: 122590 | GridSize: 104
